cups,media_invierno,std_invierno,skewness_invierno,kurtosis_invierno,energia_fft_invierno,frecuencia_dominante_invierno,mediana_invierno,p25_invierno,p75_invierno,media_otoño,std_otoño,skewness_otoño,kurtosis_otoño,energia_fft_otoño,frecuencia_dominante_otoño,mediana_otoño,p25_otoño,p75_otoño,media_primavera,std_primavera,skewness_primavera,kurtosis_primavera,energia_fft_primavera,frecuencia_dominante_primavera,mediana_primavera,p25_primavera,p75_primavera,media_verano,std_verano,skewness_verano,kurtosis_verano,energia_fft_verano,frecuencia_dominante_verano,mediana_verano,p25_verano,p75_verano,media_anual,std_anual,skewness_anual,kurtosis_anual,energia_fft_anual,frecuencia_dominante_anual,mediana_anual,p25_anual,p75_anual
c5fa6b7264f9,0.31669586590884996,0.343783230384916,0.11100225635731502,0.013968273795628951,0.15119829286582503,0.24895688456189152,0.1072628586197984,0.040832049306625574,0.4874858863379752,0.24796579911955507,0.379099859398312,0.4079092439515071,0.125182330354498,0.16021161062918785,0.001375515818431912,0.062557497700092,0.06410256410256411,0.14285714285714282,0.2504672257787385,0.32193400317156606,0.18779661761988406,0.024532105292743668,0.12644286356095627,0.0,0.06259168704156479,0.12643678160919541,0.14309610705596107,0.12843401199571905,0.2332755625205435,0.04943660718116065,0.0029731165876013604,0.04052125224729511,0.24625850340136052,0.06916192026037427,0.04696132596685083,0.12737671974029988,0.2545102724758592,0.35321173990095894,0.10453542437136952,0.003865663060025056,0.15232793970051295,0.00034258307639602604,0.048140043763676144,0.09294871794871792,0.16729541497388276
c762bb72bd52,0.3708111169086937,0.5584170852386979,0.1695106288272358,0.021973542112771437,0.3091181432192761,0.24895688456189152,0.05660377358490567,0.05932203389830508,0.29459917199849456,0.2566137091295035,0.31205677642477325,0.5450266809932853,0.28157150429601835,0.12357589856545581,0.24896836313617607,0.19319227230910763,0.3012820512820513,0.13224489795918365,0.4799807393858775,0.588919150641397,0.20925907195485274,0.030026345525264005,0.40842652787705597,0.24897959183673465,0.165281173594132,0.43295019157088127,0.27569951338199505,0.31188306200480503,0.498440022077047,0.05423070744709368,0.00330015956981629,0.17889867206222743,0.24625850340136052,0.1700569568755085,0.1583793738489871,0.23620343175142988,0.3762283628651344,0.5390607277839322,0.12577485283651815,0.005461202317827427,0.3321420682285174,0.24905789653991092,0.12691466083150985,0.3108974358974359,0.18644805571677303
c8b50ccf6f9c,0.06539912529070649,0.056966170676636466,0.648490027087706,0.44937643707585456,0.0030763475682583346,0.12378303198887343,0.04807443783923495,0.07473035439137134,0.05645464809936018,0.209918941443058,0.15098359744301346,0.6141840472748732,0.31267464646861726,0.0033425637241091865,0.02200825309491059,0.24931002759889603,0.37500000000000006,0.1283673469387755,0.12532606210508818,0.0631697662676392,0.3402612240911855,0.10422966993364244,0.007704785888051575,0.1238095238095238,0.1124694376528117,0.3333333333333333,0.09975669099756691,0.12021249186947636,0.11094793922553735,0.07866136742001749,0.011625573108768437,0.007963661644314137,0.0,0.12937347436940602,0.11233885819521178,0.11315504714793631,0.11008309566433083,0.06872972663975771,0.23264715485001614,0.028597151227990357,0.005383951678027684,0.09181226447413499,0.09803063457330413,0.27564102564102566,0.09170052234474754
cc26481a6b26,0.09696492956893976,0.1194110608610554,0.26861054732096046,0.08969419908601906,0.018808191644495622,0.24895688456189152,0.043939002326182475,0.03852080123266564,0.0907038012796387,0.180516808988883,0.13718552523045577,0.38996939909404815,0.13484275060437734,0.03958622474160322,0.24896836313617607,0.17111315547378103,0.23076923076923075,0.12897959183673469,0.11585380639618666,0.09765983428409097,0.26991650430750125,0.0612371781215855,0.020074923630075174,0.24897959183673465,0.08606356968215159,0.15325670498084293,0.09625912408759124,0.10012175363115619,0.17045055937634623,0.09078565234728325,0.008641761178477286,0.02491060022611102,0.2476190476190476,0.08299430431244913,0.05432780847145487,0.0859483691451538,0.1166769587227682,0.11838693920327056,0.14463659823131403,0.009997888750641329,0.026383048909855267,0.24940047961630696,0.07089715536105033,0.14423076923076922,0.09112013929193269
ce0e3832ae5b,0.13719481050158336,0.1605376470150933,0.17408478647434428,0.024638729675630848,0.03365707208055983,0.24895688456189152,0.04471439648487981,0.06394453004622495,0.1287165976665412,0.1539651653122001,0.14422077480094922,0.5307757846096149,0.21784476775407302,0.03693597055435666,0.24896836313617607,0.13615455381784727,0.2884615384615385,0.07591836734693877,0.15536491242656025,0.1760917648508915,0.230729716188868,0.03384057875816453,0.04513199812639232,0.0,0.06845965770171147,0.26053639846743293,0.059610705596107066,0.09787982559566853,0.061096905769408225,0.17525114138367018,0.03346063843674688,0.013529508258212688,0.24625850340136052,0.11228641171684296,0.09944751381215469,0.07481836450765186,0.13695456721257657,0.1539874886628949,0.13675883189638188,0.006249181585589049,0.03856685491272351,0.24905789653991092,0.06827133479212254,0.2435897435897436,0.0673244341265235
cf5c2db7d01b,0.13899437379288465,0.09560142451325515,0.22653669536366183,0.09403303288973165,0.02163605139085377,0.24895688456189152,0.12457999483070561,0.11479198767334359,0.1328566051938276,0.26600223804027007,0.1516990724340945,0.26594337147293334,0.06143189335622353,0.06163151267087697,0.24896836313617607,0.33670653173873044,0.3389423076923077,0.2236734693877551,0.19321085003048444,0.12430120269021838,0.17314020339652839,0.026799446311308466,0.03941951937851366,0.24897959183673465,0.1613691931540342,0.3103448275862069,0.16362530413625304,0.2059435019955189,0.3425589159980002,0.061909032740661216,0.004475744080500342,0.08685289154396178,0.008163265306122448,0.13506916192026036,0.08471454880294658,0.18921007883753282,0.19226649881396002,0.1416099841972832,0.10963357313097367,0.006211152834842733,0.0472209219104376,0.24940047961630696,0.15579868708971553,0.27564102564102566,0.1694718514219385
d15c67c0173b,0.12743310072027986,0.16739548945278512,0.22442510558291073,0.0551925264530273,0.03357369917756756,0.24895688456189152,0.027914189713104165,0.028505392912172568,0.12655250282273237,0.18032996234525198,0.20013547038439042,0.3306526040944706,0.07698014956339562,0.05859286038133715,0.24896836313617607,0.0607175712971481,0.12820512820512822,0.16326530612244894,0.17905616062520785,0.20019707010254015,0.18358712254487244,0.028826428582477765,0.057336425014226096,0.24897959183673465,0.036185819070904644,0.0842911877394636,0.15936739659367397,0.0979272196860091,0.19793147085107937,0.08023732755704946,0.006631039629196271,0.028464445064400885,0.2476190476190476,0.06102522375915378,0.0570902394106814,0.051321688050703355,0.14260271764158708,0.17992080865888957,0.11853645777707915,0.005928340611697662,0.0472617303751365,0.24940047961630696,0.03238512035010942,0.09615384615384615,0.13174695298897274
d18448fa2230,0.010298444724674234,0.06475457319118742,0.937439953012913,0.8275485661896244,0.003918568189342891,0.0,0.0036185060739209116,0.0,0.003387278885961612,0.06109649849389833,0.11350779973356777,0.8451494488500013,0.6643216914857759,0.018296299912135737,0.0343878954607978,0.03863845446182152,0.13461538461538464,0.025306122448979597,0.03416247505819757,0.07666264652758334,0.603585522951711,0.2785783406150057,0.008177960562422443,0.03401360544217687,0.01369193154034229,0.07279693486590037,0.0121654501216545,0.13128352979350724,0.3165119653074303,0.0940046209565266,0.007740697638918209,0.05841146041240814,0.0013605442176870747,0.08584214808787631,0.05156537753222836,0.09228628845262019,0.05151840345026071,0.1157580212087636,0.2469836762467719,0.02448555552230524,0.01760166829156472,0.00034258307639602604,0.01312910284463895,0.07051282051282051,0.020313406848520024
d4032a0b3dea,0.18903596566714578,0.2046642242159722,0.15914880599822592,0.03484452825783479,0.05635244016375849,0.24895688456189152,0.097182734556733,0.028505392912172568,0.22704177643959353,0.31880186281689993,0.31328907360859204,0.30265449354027496,0.061590355252698965,0.1406440613212232,0.24896836313617607,0.20239190432382703,0.13141025641025642,0.24428571428571424,0.23421305149096555,0.21868511519524045,0.15764515195122078,0.02642653346557017,0.07661532946189599,0.24897959183673465,0.13789731051344742,0.06513409961685825,0.22931873479318735,0.19993414064455972,0.4633580753711011,0.05193523790458665,0.003136786032508478,0.11957096196769496,0.0,0.06102522375915378,0.0,0.2052867522028134,0.22891476288900772,0.2531799402120495,0.09033559407066696,0.0033499814432901495,0.09475412531597353,0.24940047961630696,0.09540481400437635,0.07051282051282051,0.23041207196749858
d55816977df1,0.7014906805253613,1.0,0.16320150851558116,0.01895395714763176,0.9999999999999998,0.24895688456189152,0.12819850090462653,0.10092449922958396,0.49952954459917204,0.6366933263969583,0.9999999999999999,0.4783661004837153,0.15859014649089942,1.0,0.001375515818431912,0.28518859245630174,0.3333333333333333,0.27693877551020407,0.6240263603674758,1.0,0.2375445380977366,0.03448885929922859,1.0,0.24897959183673465,0.165281173594132,0.3448275862068965,0.27676399026763987,0.17417189114786724,0.3292941800125204,0.07651875367638662,0.006229421374331106,0.07311564322805063,0.2476190476190476,0.08950366151342554,0.0856353591160221,0.12181171742154889,0.5699076881212074,1.0,0.13398218482926433,0.005590003118030639,0.9999999999999999,0.24940047961630696,0.13129102844638948,0.27564102564102566,0.2427452118398143
d60abb43b0bc,0.08565749013792903,0.10300199999372882,0.3258413934335377,0.13052048331840133,0.014620582789269677,0.24895688456189152,0.044972861204445595,0.04391371340523883,0.07188558524651864,0.165958365859852,0.1416824426295798,0.4208520120029723,0.15769649392249363,0.03822063773085788,0.24896836313617607,0.12511499540018398,0.20833333333333334,0.11836734693877549,0.12674809125928393,0.12606329191900972,0.2257858160402251,0.04018131206063208,0.027355964374848798,0.24897959183673465,0.05867970660146698,0.15708812260536398,0.09306569343065693,0.11958569408030481,0.23182094047325408,0.07717725825579978,0.006009011727541529,0.03868817576131006,0.24897959183673465,0.07485760781122863,0.06353591160220995,0.06863502859792858,0.11711640521089811,0.12418804656740312,0.1399510385005387,0.008873960719767688,0.027784242149598785,0.249743062692703,0.056017505470459514,0.16025641025641027,0.08415554265815439
d8555c97f799,0.5943444142124829,0.3356808287131055,0.045140080114239735,0.00974967005498215,0.3031813956964393,0.24895688456189152,0.5655208064099251,0.4967257318952234,0.6315393300715093,0.6156482151437587,0.45618211551637977,0.2419416664374765,0.035741113762285254,0.352412350219611,0.001375515818431912,0.5197792088316467,0.3717948717948718,0.5640816326530611,0.5456792224393083,0.4533047312426763,0.1317368123554537,0.015543252687153494,0.3318782559651472,0.0,0.3364303178484107,0.4176245210727969,0.5031934306569342,0.244964055202683,0.32069290330413347,0.058328282662078984,0.004330292220133213,0.09713900294542781,0.24897959183673465,0.18307567127746133,0.13075506445672191,0.221363425568094,0.5231827141562787,0.43741845997490797,0.06714215177388164,0.0015530195745130939,0.3307363844114725,0.00034258307639602604,0.3168490153172867,0.4519230769230769,0.533517121300058
e00164f28d81,0.3495398098951099,0.34898888494497143,0.05299309349562236,0.0,0.16737502989653297,0.24895688456189152,0.053760661669682096,0.06009244992295839,0.5942792623259315,0.29160817287816504,0.4110570063242716,0.3165411020128517,0.04769806071785412,0.19200372769742974,0.001375515818431912,0.11223551057957679,0.16987179487179488,0.07346938775510203,0.3545667747478106,0.45240511926686233,0.12226069194605835,0.006474527766239056,0.24115723678641188,0.24897959183673465,0.06259168704156479,0.1839080459770115,0.09869221411192215,0.1244958292959257,0.3092324829041734,0.07286406084674811,0.004359482231853052,0.05515469005443918,0.2476190476190476,0.07892595606183889,0.049723756906077346,0.058123357551398976,0.2971641905571395,0.3995599088341851,0.0752932181588812,0.001129227117416698,0.1953104400612742,0.00034258307639602604,0.05689277899343545,0.16666666666666669,0.0812536273940801
e1c96aca8aa9,0.34969854563610675,0.3556739392282207,0.10603255971266992,0.011137520698100202,0.17074655974218395,0.24895688456189152,0.1571465494959938,0.07395993836671802,0.46179902145276625,0.5958218501113283,0.4874950158635784,0.2260836341280978,0.026531086865193607,0.3522284796236888,0.2393397524071527,0.39558417663293466,0.3269230769230769,0.596734693877551,0.46197804082141664,0.4440623089475209,0.11382848892579643,0.008028324027063292,0.2814462702551601,0.24897959183673465,0.16039119804400975,0.2988505747126437,0.47627737226277367,0.4624966792036956,0.7609535276982964,0.03204694282429161,0.001630230479850787,0.3348418734044023,0.21224489795918366,0.257526444263629,0.09668508287292817,0.560983150409646,0.458461388245337,0.4408850839038521,0.06411461517866761,0.0011636786918426156,0.2822819963616289,0.23809523809523808,0.21181619256017506,0.2692307692307693,0.5240858966918165
e2972a4aa5d5,0.06805732094739997,0.04840733757947975,0.19595925628209032,0.053847093251214985,0.006168991232325856,0.24895688456189152,0.04652364952184027,0.060862865947611706,0.07150922092585624,0.12610353540331942,0.05821376527570196,0.46409981675120004,0.26788628216950267,0.015827008367405797,0.24896836313617607,0.15639374425022998,0.2692307692307693,0.0946938775510204,0.09460932303791152,0.0524516753394958,0.26100690451562897,0.07098467993258369,0.010771681369334013,0.24897959183673465,0.07823960880195599,0.24521072796934867,0.06630170316301702,0.22328923764547093,0.43000284263473854,0.04157467164118799,0.001417880314907035,0.11749304435788974,0.2476190476190476,0.1065907241659886,0.09300184162062615,0.09831504096460039,0.1227815663303431,0.13045124043750297,0.15204809865900631,0.008106685395615064,0.03013273597985468,0.24940047961630696,0.07439824945295405,0.23076923076923073,0.07661056297156121
e7b153decb4b,0.04594460684853213,0.06896029784979704,0.4276070704394193,0.19306817765880266,0.00286092490590521,0.12378303198887343,0.018609459808736108,0.031587057010785825,0.03349642453895371,0.08283871559025663,0.10026584508836948,0.4327016905140796,0.15715643298367454,0.007285337192128696,0.006877579092159561,0.055197792088316454,0.12179487179487179,0.0646938775510204,0.07241393346081366,0.1020052704422462,0.32225198093012014,0.08217337903822147,0.007329821900143577,0.008163265306122448,0.020537897310513448,0.08812260536398468,0.04014598540145986,0.05602107238576448,0.12117810276958095,0.11274625791387649,0.012706759402263726,0.0038331726119177597,0.004081632653061224,0.04800650935720097,0.04511970534069982,0.036481681867367444,0.059641239241986777,0.08357862635123262,0.17950459451747316,0.014289979571384942,0.004996523858220181,0.1130524152106886,0.02100656455142232,0.08974358974358976,0.04004643064422519
e9ae574ff977,0.3084623016371432,0.38015009611390915,0.17522876249186464,0.03646353506526134,0.16641870597433994,0.24895688456189152,0.08451796329800981,0.057010785824345135,0.38586751975912686,0.5282769591017709,0.5575505421754239,0.28563635872365256,0.050164582087243614,0.39347719815932636,0.24896836313617607,0.21895124195032195,0.24358974358974358,0.32653061224489793,0.4495233777435983,0.513993107293157,0.14328018619280644,0.01318612650499145,0.32854331922465363,0.24897959183673465,0.13300733496332517,0.21455938697318006,0.3266423357664233,0.37207773033833663,0.7867443105816179,0.04869472679832866,0.0024872801487757995,0.3424671214663926,0.2476190476190476,0.13751017087062653,0.07458563535911603,0.3580151491729788,0.4042427299844005,0.48062311032225163,0.08737368891171667,0.0026628196536029516,0.2977447632334623,0.24940047961630696,0.1164113785557987,0.20512820512820512,0.3599825885084156
e9ba19111ba2,0.140902552044868,0.15987367267058475,0.26297614522435603,0.07629697729108649,0.01683814525609312,0.12378303198887343,0.08658568105453605,0.04622496147919876,0.1290929619872036,0.22766042402712483,0.11267071804279837,0.33176464452690546,0.10750560275849505,0.020904816476979823,0.12379642365887207,0.27046918123275066,0.3621794871794872,0.19346938775510203,0.20408456656689944,0.13660933853550639,0.1757113822221721,0.027703916982675072,0.021901638244627698,0.1238095238095238,0.17408312958435204,0.32088122605363983,0.16849148418491486,0.45074845560570986,0.5136291459356298,0.01782348387457957,0.000337778630142712,0.21259871981306042,0.1931972789115646,0.30349877949552484,0.2274401473296501,0.5923635801514917,0.27679114161248586,0.23359488425061814,0.08506731094047278,0.0022923259342861784,0.057538425684871004,0.0,0.18818380743982493,0.3685897435897436,0.2141613464886825
eecaa816b74b,0.08885301883799696,0.12622037706214262,0.5048101602766443,0.23597646982062756,0.01900527977706713,0.24895688456189152,0.06513310933057637,0.06933744221879815,0.07263831388784343,0.2002584074369084,0.12050993903433534,0.5181395617174275,0.29755270130659306,0.03926059066706619,0.24896836313617607,0.26586936522539095,0.33653846153846156,0.15346938775510202,0.1563628010336992,0.119119627148909,0.4428609106948062,0.1717466685516295,0.030874011233366912,0.24897959183673465,0.14278728606356964,0.36398467432950193,0.12165450121654503,0.2645040650784548,0.34065121262797143,0.02285701992722459,0.0005899720689370668,0.10921998354566323,0.0,0.15622457282343366,0.1132596685082873,0.3308084711701963,0.1677094340347877,0.15304085391240693,0.15098037509862308,0.010829169348294755,0.04447946543628093,0.24905789653991092,0.12166301969365428,0.3044871794871795,0.11665699361578641
f01cc7652e9e,0.20741210980254798,0.17214264785037392,0.12167429439783753,0.025020490070571506,0.052191613692736005,0.24895688456189152,0.16386663220470407,0.06702619414483821,0.23748588633797518,0.40475426135402315,0.26390772177618793,0.23458995724533607,0.042032790479594725,0.1442669842175789,0.24896836313617607,0.41950321987120515,0.2467948717948718,0.3795918367346939,0.3004506412121716,0.21356320013205354,0.10322476819344942,0.010385908372629715,0.09415027007021423,0.24897959183673465,0.21907090464547674,0.19923371647509575,0.291970802919708,0.28261012093503246,0.45725327319174564,0.05154308301399438,0.0030896574987293304,0.1522868173896717,0.24897959183673465,0.18144833197721724,0.1003683241252302,0.25413510588962746,0.28655885270906845,0.2274331959733083,0.07550320650754161,0.0024892179416821847,0.10271598448390336,0.249743062692703,0.1951859956236324,0.27243589743589747,0.2861288450377249
f031c514ae35,0.41271579747185505,0.3823206890667885,0.10801326838608881,0.0292343076941034,0.10689843530336576,0.12378303198887343,0.3742569139312484,0.056240369799691825,0.5182536695521265,0.4943979845279209,0.42598675885729936,0.2818997600324379,0.051220011551181464,0.13572285544362808,0.12379642365887207,0.34222631094756206,0.28525641025641024,0.4010204081632653,0.33555234132922646,0.367822978233036,0.18814787892965243,0.02676002395089663,0.14273911983476015,0.1986394557823129,0.1359413202933985,0.23371647509578541,0.24209245742092458,0.46972237652338705,0.8187727150867607,0.03235475537167154,0.001356683477587526,0.39453066986020086,0.22857142857142854,0.18714401952807158,0.09760589318600368,0.5996289998454165,0.4293125872155227,0.44039152755872435,0.07849510295252966,0.0025189250630969565,0.19068388868700656,0.1699212058924289,0.16105032822757112,0.23397435897435898,0.4770748694138131
f1a487408720,0.03254860220440525,0.02170658137234029,0.5044998896569692,0.27648173608847637,0.0016627482977102006,0.24895688456189152,0.029464978030498842,0.04545454545454545,0.02747459540835529,0.08820397415454836,0.0324469044381301,0.7355010406470702,0.7003651691695221,0.008384536978648195,0.24896836313617607,0.11775528978840843,0.24358974358974358,0.062040816326530614,0.06662189266711005,0.03278469540626409,0.33166409161108684,0.09184255721521005,0.005863822913060648,0.24897959183673465,0.05672371638141808,0.2068965517241379,0.043795620437956206,0.09071939402025561,0.051594139243276646,0.10922060631976951,0.015685410827766217,0.011730202474183242,0.2476190476190476,0.09845402766476809,0.09023941068139964,0.07358169732570721,0.061890880442837665,0.02600018612913549,0.1947555623440927,0.02103805744927517,0.00556329017049815,0.00034258307639602604,0.05339168490153172,0.1987179487179487,0.04817179338363319
f695586984d6,0.12129013520170201,0.1747976007164005,0.3262612580038866,0.11062112669438506,0.016939486596154078,0.12378303198887343,0.04652364952184027,0.0546995377503852,0.08091832894241627,0.2307847353059827,0.22327922595726632,0.4009557885773136,0.1268019835072341,0.03791352190685681,0.12379642365887207,0.16007359705611776,0.2660256410256411,0.13224489795918365,0.2336323751524222,0.27069443857571385,0.21416503920142374,0.03405350865714246,0.04823866061824741,0.1238095238095238,0.08899755501222492,0.23754789272030652,0.1399026763990268,0.13040824813186083,0.29035187278355684,0.09800012174411996,0.009566157526526195,0.03143797979718677,0.1496598639455782,0.09113100081366964,0.04419889502762431,0.08347503478126447,0.16680384119437752,0.210902241886984,0.1451184628851937,0.008710029271451846,0.032471163112988755,0.13120931825967797,0.07264770240700219,0.20192307692307693,0.09692396982008125
fc6f5ded11aa,0.12162052564377684,0.13007996606405012,0.37713876759391085,0.15076712008753107,0.011975750697130836,0.12378303198887343,0.08529335745670716,0.09244992295839752,0.09456153556642831,0.22817594421553689,0.1946838089098387,0.40973329870620323,0.13832931697602213,0.032410611484301126,0.12379642365887207,0.1968721251149954,0.2884615384615385,0.14693877551020407,0.21757807935762508,0.20095531182979634,0.2527156409368393,0.05073172482859238,0.039624535376882215,0.1496598639455782,0.1359413202933985,0.367816091954023,0.1429440389294404,0.18599367647120962,0.28010621516278356,0.07533114411616268,0.006606573609271108,0.06547260153394638,0.002721088435374149,0.15256305939788445,0.10773480662983426,0.15643839851599936,0.18043397386368795,0.1668740237627883,0.14505635036279463,0.009301448043941899,0.0329836833896452,0.1620417951353203,0.12253829321663018,0.3076923076923077,0.1352292513058619
fef3a0e21aab,0.1355740791114052,0.11347638490556018,0.21998564888213956,0.07795577433506347,0.023842701172882973,0.24895688456189152,0.10700439390023261,0.07627118644067796,0.13549115543846443,0.31758721250995653,0.19848052066081562,0.2573198200834911,0.051553104308903266,0.09003549242641944,0.24896836313617607,0.34314627414903404,0.3012820512820513,0.2873469387755102,0.22650057851125144,0.16370509840325564,0.15094148657192236,0.02083124447256935,0.057052176692040844,0.24897959183673465,0.15647921760391195,0.30268199233716475,0.20559610705596107,0.27358043544666477,0.31856688667469674,0.029702176502534056,0.0017624728996445513,0.10863227165582755,0.2476190476190476,0.23189585028478435,0.11786372007366483,0.2938630391095996,0.22417499829293955,0.1610769896048631,0.08087863168336784,0.003260102246786376,0.06081335528707516,0.24940047961630696,0.1724288840262582,0.28846153846153844,0.21648287869994196
ceaddbf817fc,0.08132559877243903,0.08792020727641739,0.47368990763298086,0.3074144744301293,0.005940022660993875,0.15744089012517387,0.05174463685706896,0.04880585516178729,0.08185923974407226,0.11543138476314171,0.10146035562360169,0.5846288705484771,0.3747744650606475,0.018779553282256084,0.08830811554332875,0.11517939282428682,0.16730769230769232,0.08571428571428569,0.22021738772724753,0.12273621570775387,0.28768278602169706,0.0670902790468408,0.007178426574064708,0.04217687074829932,0.17750611246943762,0.5363984674329503,0.14476885644768858,0.35670355857792607,0.4134696253171243,0.026134823714794867,0.0009370266381204442,0.08577377737650801,0.11972789115646258,0.20504475183075668,0.17564456721915286,0.4181480908950378,0.3135612327496823,0.21141169310348915,0.07068801408888935,0.0013666145685580192,0.016776105811422675,0.041109969167523124,0.1785557986870897,0.5416666666666667,0.3076030179918746
d0fbcc1108d8,0.03840244618116736,0.042684757862071945,0.6357293317881201,0.4599339811382956,0.0024470341579276287,0.19888734353268428,0.028224347376583102,0.04052388289676425,0.031765148663906666,0.09835804655786587,0.07167533266352698,0.5999102470908148,0.43175687783207356,0.0070454076333214665,0.10536451169188445,0.11683532658693652,0.20064102564102534,0.06848979591836726,0.11279375488278671,0.07139402009373963,0.43611374716585394,0.1392981124744969,0.0028732674933269163,0.0,0.08508557457212712,0.3448275862068965,0.0681265206812652,0.13001983239307355,0.14794358832983484,0.1399186781247508,0.01743097230559192,0.009720971004793683,0.0,0.11798209926769729,0.12338858195211787,0.08656670273612613,0.11459483693099898,0.07319935228646249,0.2331505029563511,0.02188038591515186,0.0017283103772369037,0.00034258307639602604,0.09321663019693655,0.3365384615384615,0.07486941381311665
