cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
d0fbcc1108d8;2023/04/27;24:00;0,215;;
d0fbcc1108d8;2023/04/28;01:00;0,233;;
d0fbcc1108d8;2023/04/28;02:00;0,149;;
d0fbcc1108d8;2023/04/28;03:00;0,131;;
d0fbcc1108d8;2023/04/28;04:00;0,137;;
d0fbcc1108d8;2023/04/28;05:00;0,130;;
d0fbcc1108d8;2023/04/28;06:00;0,124;;
d0fbcc1108d8;2023/04/28;07:00;0,174;;
d0fbcc1108d8;2023/04/28;08:00;0,222;;
d0fbcc1108d8;2023/04/28;09:00;0,117;;
d0fbcc1108d8;2023/04/28;10:00;0,111;;
d0fbcc1108d8;2023/04/28;11:00;0,109;;
d0fbcc1108d8;2023/04/28;12:00;0,110;;
d0fbcc1108d8;2023/04/28;13:00;0,110;;
d0fbcc1108d8;2023/04/28;14:00;0,113;;
d0fbcc1108d8;2023/04/28;15:00;0,115;;
d0fbcc1108d8;2023/04/28;16:00;0,115;;
d0fbcc1108d8;2023/04/28;17:00;0,162;;
d0fbcc1108d8;2023/04/28;18:00;0,143;;
d0fbcc1108d8;2023/04/28;19:00;0,117;;
d0fbcc1108d8;2023/04/28;20:00;0,115;;
d0fbcc1108d8;2023/04/28;21:00;0,114;;
d0fbcc1108d8;2023/04/28;22:00;0,110;;
d0fbcc1108d8;2023/04/28;23:00;0,113;;
d0fbcc1108d8;2023/04/28;24:00;0,113;;
d0fbcc1108d8;2023/04/29;01:00;0,114;;
d0fbcc1108d8;2023/04/29;02:00;0,115;;
d0fbcc1108d8;2023/04/29;03:00;0,114;;
d0fbcc1108d8;2023/04/29;04:00;0,115;;
d0fbcc1108d8;2023/04/29;05:00;0,113;;
d0fbcc1108d8;2023/04/29;06:00;0,114;;
d0fbcc1108d8;2023/04/29;07:00;0,113;;
d0fbcc1108d8;2023/04/29;08:00;0,114;;
d0fbcc1108d8;2023/04/29;09:00;0,114;;
d0fbcc1108d8;2023/04/29;10:00;0,133;;
d0fbcc1108d8;2023/04/29;11:00;0,161;;
d0fbcc1108d8;2023/04/29;12:00;0,117;;
d0fbcc1108d8;2023/04/29;13:00;0,113;;
d0fbcc1108d8;2023/04/29;14:00;0,113;;
d0fbcc1108d8;2023/04/29;15:00;0,112;;
d0fbcc1108d8;2023/04/29;16:00;0,114;;
d0fbcc1108d8;2023/04/29;17:00;0,113;;
d0fbcc1108d8;2023/04/29;18:00;0,114;;
d0fbcc1108d8;2023/04/29;19:00;0,117;;
d0fbcc1108d8;2023/04/29;20:00;0,115;;
d0fbcc1108d8;2023/04/29;21:00;0,115;;
d0fbcc1108d8;2023/04/29;22:00;0,115;;
d0fbcc1108d8;2023/04/29;23:00;0,115;;
d0fbcc1108d8;2023/04/29;24:00;0,115;;
d0fbcc1108d8;2023/04/30;01:00;0,115;;
d0fbcc1108d8;2023/04/30;02:00;0,116;;
d0fbcc1108d8;2023/04/30;03:00;0,115;;
d0fbcc1108d8;2023/04/30;04:00;0,157;;
d0fbcc1108d8;2023/04/30;05:00;0,145;;
d0fbcc1108d8;2023/04/30;06:00;0,116;;
d0fbcc1108d8;2023/04/30;07:00;0,114;;
d0fbcc1108d8;2023/04/30;08:00;0,112;;
d0fbcc1108d8;2023/04/30;09:00;0,110;;
d0fbcc1108d8;2023/04/30;10:00;0,112;;
d0fbcc1108d8;2023/04/30;11:00;0,111;;
d0fbcc1108d8;2023/04/30;12:00;0,114;;
d0fbcc1108d8;2023/04/30;13:00;0,114;;
d0fbcc1108d8;2023/04/30;14:00;0,114;;
d0fbcc1108d8;2023/04/30;15:00;0,115;;
d0fbcc1108d8;2023/04/30;16:00;0,115;;
d0fbcc1108d8;2023/04/30;17:00;0,114;;
d0fbcc1108d8;2023/04/30;18:00;0,111;;
d0fbcc1108d8;2023/04/30;19:00;0,109;;
d0fbcc1108d8;2023/04/30;20:00;0,110;;
d0fbcc1108d8;2023/04/30;21:00;0,111;;
d0fbcc1108d8;2023/04/30;22:00;0,158;;
d0fbcc1108d8;2023/04/30;23:00;0,144;;
d0fbcc1108d8;2023/04/30;24:00;0,118;;
d0fbcc1108d8;2023/05/01;01:00;0,115;;
d0fbcc1108d8;2023/05/01;02:00;0,115;;
d0fbcc1108d8;2023/05/01;03:00;0,115;;
d0fbcc1108d8;2023/05/01;04:00;0,109;;
d0fbcc1108d8;2023/05/01;05:00;0,109;;
d0fbcc1108d8;2023/05/01;06:00;0,109;;
d0fbcc1108d8;2023/05/01;07:00;0,109;;
d0fbcc1108d8;2023/05/01;08:00;0,114;;
d0fbcc1108d8;2023/05/01;09:00;0,115;;
d0fbcc1108d8;2023/05/01;10:00;0,113;;
d0fbcc1108d8;2023/05/01;11:00;0,113;;
d0fbcc1108d8;2023/05/01;12:00;0,107;;
d0fbcc1108d8;2023/05/01;13:00;0,106;;
d0fbcc1108d8;2023/05/01;14:00;0,107;;
d0fbcc1108d8;2023/05/01;15:00;0,107;;
